0.000026,0.000033,0.000091,0.000306,0.000814,0.001986,0.003750,0.015566,0.015052,0.020267,0.029967,0.033906,0.029753,0.027467,0.025677,0.026146,0.020143,0.019570,0.020124,0.024785,0.030885,0.037884,0.046634,0.051589,0.058717,0.058457,0.064128,0.081966,0.090182,0.091510,0.085495,0.086237,0.094323,0.106224,0.107292,0.087637,0.074961,0.067246,0.060508,0.057982,0.057474,0.044251,0.027415,0.020345,0.015221,0.011966,0.011224,0.009186,0.008613,0.010859,0.026361,0.001797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000026,0.000475,0.004173,0.032083,0.121992,0.122318,0.082155,0.170514,0.239284,0.174030,0.026999,0.018464,0.006107,0.001172,0.000195,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000052,0.000130,0.000391,0.001400,0.005150,0.014290,0.038398,0.086406,0.125221,0.123483,0.205742,0.071016,0.068529,0.077305,0.072780,0.038490,0.027780,0.019102,0.009486,0.007897,0.004303,0.001517,0.000859,0.000163,0.000085,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000078,0.000137,0.000163,0.000280,0.000729,0.002337,0.007578,0.034355,0.055651,0.081452,0.119811,0.160449,0.153737,0.123685,0.075977,0.051159,0.050833,0.046439,0.037552,0.040807,0.052891,0.053008,0.043854,0.048919,0.051934,0.063385,0.063268,0.053177,0.029622,0.017363,0.017865,0.019622,0.017793,0.014674,0.015306,0.010872,0.007324,0.005566,0.005397,0.005807,0.006484,0.005176,0.006758,0.008151,0.009980,0.011940,0.013275,0.016992,0.035176,0.048529,0.092383,0.104297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000592,0.002813,0.006367,0.013242,0.011270,0.015039,0.046022,0.091660,0.068822,0.073633,0.503867,0.124928,0.019082,0.010111,0.008132,0.003066,0.001100,0.000163,0.000020,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000000,0.000059,0.000202,0.000566,0.002207,0.009570,0.043639,0.090137,0.089108,0.494453,0.110964,0.037572,0.017806,0.011732,0.008574,0.010788,0.013307,0.014557,0.018411,0.015339,0.008125,0.001745,0.000898,0.000195,0.000026,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000007,0.000007,0.000007,0.000033,0.000072,0.000098,0.000215,0.001302,0.003913,0.009408,0.023659,0.033750,0.065560,0.104440,0.134909,0.128939,0.096719,0.069180,0.057760,0.053633,0.059577,0.056211,0.051393,0.050638,0.047083,0.050378,0.056283,0.071569,0.079479,0.076823,0.062318,0.052897,0.037630,0.026133,0.026250,0.026823,0.029063,0.025749,0.014674,0.009668,0.008711,0.007806,0.005827,0.004382,0.005501,0.004883,0.006927,0.013138,0.035788,0.024434,0.071816,0.116543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000618,0.002799,0.006654,0.013750,0.015579,0.022109,0.061706,0.097493,0.067500,0.086576,0.441354,0.135742,0.019206,0.013307,0.010501,0.004160,0.000833,0.000059,0.000013,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000020,0.000052,0.000436,0.001914,0.009902,0.043574,0.083568,0.091855,0.414134,0.139199,0.062018,0.026719,0.021790,0.022480,0.023503,0.022311,0.016191,0.010957,0.005690,0.002207,0.000964,0.000443,0.000059,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000013,0.000072,0.000807,0.009453,0.036133,0.035846,0.027884,0.025039,0.024792,0.023522,0.024329,0.024499,0.029271,0.044538,0.056165,0.080579,0.099290,0.093652,0.102070,0.101159,0.140221,0.110065,0.068203,0.052897,0.063743,0.065957,0.060391,0.055020,0.047773,0.046283,0.050775,0.047044,0.037025,0.030013,0.019844,0.015781,0.011510,0.005957,0.002682,0.001790,0.001471,0.001699,0.003021,0.012103,0.020990,0.029225,0.052135,0.103288,0.003978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000072,0.000208,0.001133,0.001940,0.006276,0.017461,0.032122,0.038672,0.307721,0.559824,0.031296,0.002871,0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000065,0.000625,0.006335,0.020697,0.117689,0.658770,0.115326,0.023887,0.015775,0.013548,0.009974,0.007578,0.004889,0.002077,0.001517,0.000592,0.000430,0.000176,0.000033,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000007,0.000072,0.000046,0.000143,0.000586,0.001380,0.001816,0.002409,0.005059,0.011947,0.015990,0.011934,0.011452,0.009648,0.014271,0.020143,0.027858,0.035488,0.046882,0.052448,0.060397,0.058691,0.041035,0.035182,0.037122,0.047917,0.051758,0.074225,0.100182,0.114160,0.136608,0.163158,0.170592,0.145632,0.133444,0.093815,0.063646,0.048210,0.036035,0.032324,0.020358,0.013529,0.002311,0.000866,0.001328,0.002122,0.004954,0.006237,0.007832,0.014896,0.011595,0.000260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000052,0.000443,0.002409,0.004277,0.004740,0.006628,0.170931,0.771784,0.037402,0.000951,0.000319,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000039,0.000072,0.000247,0.000736,0.003086,0.127624,0.675586,0.167187,0.011172,0.004069,0.003763,0.002923,0.001621,0.000892,0.000540,0.000332,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000007,0.000046,0.000052,0.000078,0.000404,0.001211,0.002904,0.015833,0.017135,0.024473,0.030931,0.035469,0.033151,0.031087,0.026927,0.019980,0.019720,0.022845,0.029329,0.032962,0.044186,0.052415,0.055840,0.062604,0.069961,0.081413,0.096341,0.104837,0.095579,0.088919,0.097474,0.121758,0.130332,0.095046,0.072969,0.061914,0.057682,0.057793,0.054642,0.032604,0.019824,0.014941,0.012155,0.008594,0.009896,0.008359,0.007031,0.008353,0.008958,0.012624,0.010326,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000065,0.001465,0.018665,0.106165,0.130859,0.092116,0.178268,0.262936,0.171895,0.021263,0.013464,0.002493,0.000306,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000078,0.000430,0.002383,0.007969,0.030085,0.085423,0.158255,0.136797,0.206296,0.070768,0.074434,0.081699,0.064271,0.031263,0.023001,0.014017,0.006406,0.003854,0.001725,0.000579,0.000234,0.000020,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000059,0.000033,0.000078,0.000104,0.000352,0.001068,0.002943,0.019199,0.041556,0.055436,0.088581,0.131361,0.156641,0.136816,0.108835,0.067337,0.048815,0.050456,0.046120,0.037051,0.039980,0.056699,0.048861,0.044727,0.047832,0.052337,0.063919,0.062839,0.055234,0.030820,0.018340,0.019206,0.018724,0.017435,0.015365,0.015833,0.010306,0.006712,0.005130,0.005352,0.006159,0.006686,0.005755,0.006934,0.008385,0.011120,0.012656,0.013353,0.021165,0.039401,0.100397,0.139499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000391,0.002318,0.006029,0.011868,0.012917,0.012773,0.034531,0.093783,0.076582,0.067188,0.474603,0.155319,0.024023,0.011576,0.009336,0.005059,0.001335,0.000286,0.000059,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000013,0.000241,0.001152,0.003783,0.016380,0.059941,0.085501,0.081947,0.492148,0.103411,0.035768,0.015853,0.010898,0.009043,0.012370,0.015638,0.015215,0.017923,0.014355,0.006081,0.001634,0.000586,0.000072,0.000020,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000013,0.000059,0.000026,0.000039,0.000065,0.000378,0.000781,0.001960,0.005137,0.007168,0.009036,0.024395,0.054382,0.073594,0.102656,0.118789,0.104915,0.070794,0.050306,0.045768,0.045749,0.047624,0.051549,0.048613,0.043711,0.043568,0.049928,0.060938,0.078639,0.090111,0.085794,0.077253,0.074141,0.063730,0.040710,0.029310,0.029147,0.028327,0.023874,0.015990,0.010215,0.008424,0.007585,0.005566,0.005260,0.004648,0.005065,0.005938,0.005977,0.019388,0.105475,0.117493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000312,0.001686,0.005801,0.013307,0.014883,0.017448,0.048066,0.094993,0.072982,0.071862,0.370768,0.225697,0.027995,0.013516,0.012995,0.005970,0.001458,0.000189,0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000026,0.000104,0.000645,0.003229,0.014987,0.050391,0.078743,0.100625,0.418802,0.125312,0.055339,0.025020,0.022324,0.023594,0.023965,0.023203,0.015521,0.010781,0.004479,0.001790,0.000801,0.000267,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000013,0.000039,0.000378,0.002155,0.009863,0.027350,0.037051,0.032240,0.030169,0.031667,0.045234,0.060723,0.068184,0.066315,0.054941,0.041133,0.027956,0.026992,0.031777,0.049753,0.055208,0.072799,0.094661,0.108750,0.117780,0.096035,0.068555,0.055690,0.046803,0.045163,0.040137,0.036940,0.030990,0.023379,0.025365,0.030111,0.027565,0.018223,0.013796,0.006680,0.003053,0.004368,0.008639,0.015566,0.026133,0.046589,0.046777,0.051530,0.049036,0.061263,0.028483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000345,0.000977,0.001165,0.001654,0.008685,0.024395,0.365286,0.529818,0.066029,0.001374,0.000228,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000013,0.000358,0.003451,0.014030,0.117845,0.739980,0.097181,0.009518,0.003835,0.003431,0.002526,0.002695,0.002214,0.001139,0.001022,0.000417,0.000247,0.000059,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000098,0.000150,0.000326,0.000475,0.001061,0.001530,0.002096,0.003138,0.005111,0.013262,0.010736,0.009225,0.007240,0.007904,0.011413,0.016914,0.019062,0.027780,0.038750,0.047480,0.049753,0.049076,0.055801,0.040371,0.031478,0.037103,0.043314,0.053633,0.072253,0.104095,0.109909,0.119069,0.134922,0.165013,0.142337,0.148294,0.112318,0.069967,0.059935,0.042441,0.035951,0.029805,0.021921,0.009603,0.001406,0.000859,0.001296,0.002910,0.005234,0.008353,0.017350,0.000482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000072,0.000176,0.000918,0.002266,0.003451,0.004375,0.006341,0.177064,0.751634,0.051836,0.001276,0.000501,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000117,0.000169,0.000234,0.000592,0.003066,0.120866,0.652565,0.198171,0.012611,0.003737,0.002611,0.001517,0.001270,0.001035,0.000579,0.000508,0.000176,0.000085,0.000020,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000039,0.000059,0.000215,0.000482,0.001211,0.003073,0.010983,0.015469,0.022708,0.033014,0.030898,0.030703,0.030918,0.032441,0.022643,0.023385,0.024583,0.025182,0.032910,0.040566,0.049987,0.058691,0.068711,0.068457,0.072344,0.075788,0.084466,0.089128,0.087168,0.083281,0.091126,0.116595,0.095671,0.086061,0.077962,0.077142,0.062201,0.061439,0.054668,0.035495,0.024010,0.016393,0.012396,0.013249,0.008809,0.006335,0.008145,0.006888,0.009342,0.012129,0.004368,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000052,0.000202,0.001758,0.022220,0.111797,0.134036,0.098685,0.187415,0.248809,0.140846,0.026478,0.022324,0.004557,0.000710,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000026,0.000111,0.001048,0.004531,0.014850,0.040658,0.081543,0.124596,0.134316,0.204062,0.072064,0.077773,0.086523,0.070182,0.032982,0.024596,0.014961,0.006810,0.004850,0.002467,0.000762,0.000267,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000026,0.000033,0.000091,0.000150,0.000352,0.001341,0.003164,0.020098,0.043405,0.058112,0.092572,0.135716,0.154030,0.135391,0.110247,0.066888,0.050449,0.051094,0.043633,0.036647,0.040625,0.054622,0.050983,0.044440,0.047669,0.051003,0.064004,0.062747,0.049889,0.030866,0.019310,0.017650,0.018906,0.017552,0.015573,0.015410,0.010156,0.006543,0.005163,0.005319,0.005573,0.006237,0.005924,0.006400,0.007982,0.010176,0.011797,0.012520,0.022005,0.040306,0.106927,0.132285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000039,0.000592,0.002786,0.007279,0.012155,0.013034,0.016120,0.047155,0.095671,0.069023,0.071471,0.492051,0.126797,0.020794,0.010885,0.009577,0.003255,0.001016,0.000254,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000052,0.000449,0.001042,0.002988,0.011738,0.047012,0.090482,0.085651,0.476354,0.118971,0.041445,0.017214,0.011471,0.009076,0.012695,0.014238,0.013535,0.017142,0.015833,0.008997,0.002461,0.000827,0.000228,0.000072,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000013,0.000215,0.001549,0.004499,0.005234,0.009635,0.013151,0.021621,0.032168,0.052546,0.064811,0.102969,0.086745,0.072272,0.050781,0.038737,0.036061,0.038919,0.042324,0.037461,0.048203,0.057969,0.052474,0.053112,0.058952,0.059811,0.062878,0.056680,0.050299,0.049036,0.052585,0.054147,0.050254,0.047057,0.041927,0.034792,0.022839,0.018516,0.022077,0.022682,0.022142,0.012018,0.003379,0.002096,0.001803,0.001491,0.001426,0.001465,0.001973,0.005859,0.053802,0.264544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000410,0.002344,0.006367,0.009974,0.009440,0.012038,0.033431,0.056523,0.041992,0.065410,0.548411,0.185996,0.013822,0.005449,0.005488,0.002331,0.000443,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000020,0.000208,0.001504,0.008737,0.036751,0.055820,0.069297,0.552754,0.151029,0.035794,0.015365,0.013190,0.011296,0.012552,0.012428,0.010150,0.007760,0.003835,0.001048,0.000384,0.000065,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000020,0.000143,0.000898,0.013477,0.038796,0.038574,0.023138,0.022962,0.014603,0.014310,0.015937,0.020104,0.027585,0.042995,0.053900,0.059336,0.076667,0.085866,0.087467,0.095645,0.124030,0.095430,0.083984,0.062773,0.079160,0.095293,0.087305,0.077865,0.069538,0.061074,0.054622,0.038874,0.037181,0.042572,0.051992,0.048835,0.042214,0.046126,0.016393,0.004603,0.006842,0.001842,0.001185,0.000736,0.002754,0.008281,0.023353,0.002721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000078,0.000137,0.000553,0.001198,0.004499,0.021165,0.043678,0.054147,0.054648,0.230599,0.552103,0.035527,0.001361,0.000260,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000078,0.000260,0.001797,0.007995,0.023750,0.131133,0.532415,0.142350,0.044473,0.029180,0.024915,0.020410,0.018327,0.010905,0.005286,0.003809,0.001758,0.000807,0.000293,0.000033,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000033,0.000020,0.000169,0.000658,0.000996,0.001497,0.002617,0.006543,0.011836,0.017754,0.012474,0.014941,0.012578,0.017949,0.021087,0.026387,0.032878,0.047240,0.063704,0.061152,0.043301,0.032285,0.032051,0.033542,0.043568,0.053672,0.064049,0.098926,0.120208,0.137435,0.158340,0.160234,0.137467,0.130189,0.113932,0.077513,0.049603,0.041986,0.031484,0.016152,0.005879,0.001224,0.001152,0.001211,0.001953,0.002754,0.007044,0.008353,0.010905,0.028900,0.002142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000319,0.001979,0.005846,0.006237,0.006335,0.009186,0.325326,0.631966,0.011569,0.000885,0.000273,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000059,0.000098,0.000254,0.000534,0.002500,0.056882,0.578372,0.310710,0.029733,0.005820,0.004460,0.003945,0.002962,0.001816,0.000840,0.000488,0.000293,0.000156,0.000052,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000046,0.000150,0.000384,0.001035,0.001986,0.003522,0.012975,0.018783,0.025046,0.032370,0.036309,0.035397,0.034180,0.026432,0.020671,0.020560,0.024512,0.026289,0.030020,0.041263,0.050462,0.051953,0.062669,0.068112,0.075371,0.084408,0.101133,0.094740,0.078652,0.089466,0.120286,0.128294,0.126693,0.098242,0.065482,0.054329,0.050306,0.050833,0.032669,0.018522,0.014928,0.013398,0.009811,0.006628,0.009486,0.007448,0.008958,0.008802,0.011803,0.013965,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000176,0.002129,0.023301,0.106667,0.112096,0.081608,0.171602,0.263535,0.199570,0.020312,0.015208,0.003190,0.000540,0.000046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000020,0.000169,0.000697,0.003451,0.009844,0.030716,0.092956,0.197773,0.128268,0.199290,0.064460,0.062969,0.071667,0.061217,0.027324,0.021634,0.013600,0.006374,0.004355,0.002279,0.000586,0.000267,0.000059,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000007,0.000026,0.000052,0.000156,0.000228,0.000840,0.002891,0.014512,0.031380,0.050150,0.072122,0.140371,0.150762,0.119388,0.111289,0.077474,0.056745,0.056615,0.053613,0.042819,0.043229,0.050710,0.050794,0.051374,0.046068,0.051875,0.059499,0.058411,0.049759,0.037096,0.023444,0.020091,0.020781,0.019909,0.019128,0.014746,0.008971,0.007083,0.005202,0.004863,0.005091,0.005111,0.005345,0.007526,0.010579,0.008509,0.008796,0.009687,0.020983,0.037520,0.109954,0.146426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000339,0.001790,0.005547,0.013372,0.014505,0.014805,0.037012,0.087227,0.073776,0.069707,0.463919,0.165638,0.024733,0.011999,0.009043,0.004785,0.001387,0.000299,0.000078,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000098,0.000443,0.001048,0.002897,0.012526,0.047207,0.084147,0.081022,0.476562,0.124408,0.044557,0.019622,0.015475,0.011790,0.014805,0.015671,0.014141,0.015566,0.010436,0.004837,0.001530,0.000807,0.000267,0.000104,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000046,0.000039,0.000052,0.000169,0.000436,0.002187,0.004668,0.012168,0.019486,0.031764,0.052383,0.093216,0.113477,0.114668,0.114004,0.080443,0.058392,0.064297,0.073385,0.067773,0.050521,0.042598,0.041523,0.051113,0.055430,0.056263,0.059609,0.052435,0.055625,0.056738,0.048164,0.035462,0.029798,0.031888,0.032754,0.021875,0.016107,0.010579,0.008053,0.008314,0.008099,0.006354,0.005104,0.005065,0.004779,0.005046,0.006322,0.008958,0.010827,0.018236,0.096146,0.157161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000143,0.000339,0.002057,0.005853,0.012695,0.014427,0.016543,0.044355,0.088418,0.075944,0.078926,0.428353,0.169512,0.028158,0.015404,0.012096,0.005033,0.001387,0.000267,0.000078,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000020,0.000046,0.000423,0.001309,0.003164,0.011100,0.041309,0.078939,0.083724,0.418145,0.127845,0.060592,0.029805,0.026211,0.027174,0.028034,0.021120,0.015065,0.012780,0.007493,0.003320,0.001562,0.000625,0.000163,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000007,0.000052,0.000111,0.000716,0.005807,0.021465,0.044128,0.045592,0.038874,0.033138,0.039609,0.044557,0.040046,0.039766,0.035710,0.029987,0.030957,0.036960,0.039349,0.039961,0.048216,0.057279,0.068385,0.081940,0.093555,0.107168,0.096009,0.070260,0.053535,0.043822,0.042695,0.044961,0.030827,0.026152,0.020417,0.023073,0.027246,0.022344,0.016914,0.018594,0.028145,0.012962,0.001471,0.001458,0.005000,0.011335,0.023828,0.053105,0.077324,0.104199,0.120990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000195,0.000482,0.000905,0.001211,0.001022,0.005241,0.017826,0.026309,0.527181,0.402194,0.014186,0.002728,0.000410,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000052,0.000612,0.005143,0.017357,0.056113,0.678665,0.204082,0.019069,0.004160,0.002754,0.002168,0.002858,0.002493,0.001458,0.001543,0.000788,0.000410,0.000176,0.000033,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
